2022-03-15 14:00:51,174 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:00:51] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:00:52,400 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:00:52] "GET / HTTP/1.1" 200 -
2022-03-15 14:00:52,480 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:00:52] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 14:00:52,563 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:00:52] "GET /script.js HTTP/1.1" 200 -
2022-03-15 14:00:52,571 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:00:52] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 14:00:52,590 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:00:52] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 14:00:52,592 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:00:52] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 14:00:52,824 | add | INFO | Managing websocket [Local => 192.168.1.9:9000 | Remote => 192.168.1.9:63999]
2022-03-15 14:00:52,824 | add | INFO | Managing websocket [Local => 192.168.1.9:8000 | Remote => 192.168.1.9:64000]
2022-03-15 14:00:52,884 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:00:52] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 14:00:52,959 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:00:52] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 14:00:53,133 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:00:53] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 14:00:53,161 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:00:53] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 14:01:35,490 | main | INFO | Landbase starting...
2022-03-15 14:01:35,490 | __init__ | INFO | Using select as epoll is not available
2022-03-15 14:01:35,492 | __init__ | INFO | Using select as epoll is not available
2022-03-15 14:01:35,496 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 14:01:35,497 | _log | INFO |  * Running on http://192.168.1.9:5000/ (Press CTRL+C to quit)
2022-03-15 14:01:37,562 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:01:37] "GET / HTTP/1.1" 200 -
2022-03-15 14:01:37,624 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:01:37] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 14:01:37,666 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:01:37] "GET /script.js HTTP/1.1" 200 -
2022-03-15 14:01:37,672 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:01:37] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 14:01:37,677 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:01:37] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 14:01:37,682 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:01:37] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 14:01:37,879 | add | INFO | Managing websocket [Local => 192.168.1.9:8000 | Remote => 192.168.1.9:64079]
2022-03-15 14:01:37,879 | add | INFO | Managing websocket [Local => 192.168.1.9:9000 | Remote => 192.168.1.9:64078]
2022-03-15 14:01:37,928 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:01:37] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 14:01:37,975 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:01:37] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 14:01:38,075 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:01:38] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 14:01:38,086 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:01:38] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 14:02:24,254 | main | INFO | Landbase starting...
2022-03-15 14:02:24,255 | __init__ | INFO | Using select as epoll is not available
2022-03-15 14:02:24,257 | __init__ | INFO | Using select as epoll is not available
2022-03-15 14:02:24,262 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 14:02:24,263 | _log | INFO |  * Running on http://192.168.1.9:5000/ (Press CTRL+C to quit)
2022-03-15 14:02:26,013 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:02:26] "GET / HTTP/1.1" 200 -
2022-03-15 14:02:26,070 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:02:26] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 14:02:26,090 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:02:26] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 14:02:26,108 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:02:26] "GET /script.js HTTP/1.1" 200 -
2022-03-15 14:02:26,110 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:02:26] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 14:02:26,119 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:02:26] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 14:02:26,240 | add | INFO | Managing websocket [Local => 192.168.1.9:9000 | Remote => 192.168.1.9:64191]
2022-03-15 14:02:26,242 | add | INFO | Managing websocket [Local => 192.168.1.9:8000 | Remote => 192.168.1.9:64192]
2022-03-15 14:02:26,254 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:02:26] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 14:02:26,288 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:02:26] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 14:02:26,388 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:02:26] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 14:02:26,423 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:02:26] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 14:03:26,696 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:03:26] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:03:26,697 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:03:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:04:26,693 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:04:26] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:04:26,694 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:04:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:05:26,696 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:05:26] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:05:26,697 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:05:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:06:26,691 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:06:26] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:06:26,692 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:06:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:07:26,701 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:07:26] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:07:26,702 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:07:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:08:28,695 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:08:28] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:08:28,697 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:08:28] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:09:38,702 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:09:38] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:09:38,704 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:09:38] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:10:38,705 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:10:38] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:10:38,707 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:10:38] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:11:38,702 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:11:38] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:11:38,711 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:11:38] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:12:38,709 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:12:38] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:12:38,712 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:12:38] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:13:38,706 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:13:38] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:13:38,714 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:13:38] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:14:38,715 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:14:38] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:14:38,717 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:14:38] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:22:13,862 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:22:13] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:22:13,865 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:22:13] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:22:26,691 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:22:26] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:22:26,694 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:22:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:23:26,695 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:23:26] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:23:26,696 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:23:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:24:26,700 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:24:26] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:24:26,701 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:24:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:25:26,700 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:25:26] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:25:26,701 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:25:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:26:26,696 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:26:26] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:26:26,697 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:26:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:27:26,691 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:27:26] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:27:26,692 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:27:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 14:28:26,703 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:28:26] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 14:28:26,704 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 14:28:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 15:09:50,055 | unhandled_error | ERROR | Failed to receive data
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\ws4py\websocket.py", line 394, in once
    b = self.sock.recv(self.reading_buffer_size)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2022-03-15 15:09:50,055 | unhandled_error | ERROR | Failed to receive data
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\ws4py\websocket.py", line 394, in once
    b = self.sock.recv(self.reading_buffer_size)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2022-03-15 15:09:50,057 | run | INFO | Terminating websocket [Local => 192.168.1.9:9000 | Remote => 192.168.1.9:64191]
2022-03-15 15:09:50,058 | run | INFO | Terminating websocket [Local => 192.168.1.9:8000 | Remote => 192.168.1.9:64192]
2022-03-15 17:05:51,187 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:05:51] "GET / HTTP/1.1" 200 -
2022-03-15 17:07:17,386 | main | INFO | Landbase starting...
2022-03-15 17:07:17,387 | __init__ | INFO | Using select as epoll is not available
2022-03-15 17:07:17,388 | __init__ | INFO | Using select as epoll is not available
2022-03-15 17:07:17,401 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 17:07:17,401 | _log | INFO |  * Running on http://172.30.92.105:5000/ (Press CTRL+C to quit)
2022-03-15 17:07:27,706 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:07:27] "GET / HTTP/1.1" 200 -
2022-03-15 17:07:27,779 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:07:27] "GET /static/compass-boat.png HTTP/1.1" 200 -
2022-03-15 17:07:27,797 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:07:27] "GET /script.js HTTP/1.1" 200 -
2022-03-15 17:07:27,810 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:07:27] "GET /static/script/Decoder.js HTTP/1.1" 200 -
2022-03-15 17:07:27,811 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:07:27] "GET /static/script/YUVCanvas.js HTTP/1.1" 200 -
2022-03-15 17:07:27,815 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:07:27] "GET /static/script/Player.js HTTP/1.1" 200 -
2022-03-15 17:07:27,988 | add | INFO | Managing websocket [Local => 172.30.92.105:9000 | Remote => 172.30.92.105:50904]
2022-03-15 17:07:27,991 | add | INFO | Managing websocket [Local => 172.30.92.105:8000 | Remote => 172.30.92.105:50905]
2022-03-15 17:07:28,007 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:07:28] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 17:07:28,094 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:07:28] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 17:07:28,161 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:07:28] "GET /static/script/avc.wasm HTTP/1.1" 200 -
2022-03-15 17:07:28,287 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:07:28] "GET /static/boat_marker.png HTTP/1.1" 200 -
2022-03-15 17:07:29,023 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:07:29] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2022-03-15 17:08:28,700 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:08:28] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 17:08:28,702 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:08:28] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 17:09:28,701 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:09:28] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 17:09:28,703 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:09:28] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 17:10:09,596 | main | INFO | Landbase starting...
2022-03-15 17:10:09,596 | __init__ | INFO | Using select as epoll is not available
2022-03-15 17:10:09,598 | __init__ | INFO | Using select as epoll is not available
2022-03-15 17:10:09,604 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 17:10:09,605 | _log | INFO |  * Running on http://172.30.92.105:5000/ (Press CTRL+C to quit)
2022-03-15 17:10:13,385 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:10:13] "GET / HTTP/1.1" 200 -
2022-03-15 17:10:13,433 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:10:13] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 17:10:13,468 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:10:13] "GET /script.js HTTP/1.1" 200 -
2022-03-15 17:10:13,468 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:10:13] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 17:10:13,473 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:10:13] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 17:10:13,474 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:10:13] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 17:10:13,601 | add | INFO | Managing websocket [Local => 172.30.92.105:9000 | Remote => 172.30.92.105:51287]
2022-03-15 17:10:13,601 | add | INFO | Managing websocket [Local => 172.30.92.105:8000 | Remote => 172.30.92.105:51288]
2022-03-15 17:10:13,619 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:10:13] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 17:10:13,698 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:10:13] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 17:10:13,856 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:10:13] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 17:10:13,893 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:10:13] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 17:11:08,497 | main | INFO | Landbase starting...
2022-03-15 17:11:08,497 | __init__ | INFO | Using select as epoll is not available
2022-03-15 17:11:08,498 | __init__ | INFO | Using select as epoll is not available
2022-03-15 17:11:08,504 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 17:11:08,505 | _log | INFO |  * Running on http://172.30.92.105:5000/ (Press CTRL+C to quit)
2022-03-15 17:11:12,803 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:11:12] "GET / HTTP/1.1" 200 -
2022-03-15 17:11:12,872 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:11:12] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 17:11:12,893 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:11:12] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 17:11:12,893 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:11:12] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 17:11:12,895 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:11:12] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 17:11:12,908 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:11:12] "GET /script.js HTTP/1.1" 200 -
2022-03-15 17:11:13,145 | add | INFO | Managing websocket [Local => 172.30.92.105:9000 | Remote => 172.30.92.105:51374]
2022-03-15 17:11:13,150 | add | INFO | Managing websocket [Local => 172.30.92.105:8000 | Remote => 172.30.92.105:51375]
2022-03-15 17:11:13,190 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:11:13] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 17:11:13,252 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:11:13] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 17:11:13,382 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:11:13] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 17:11:13,396 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:11:13] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 17:12:13,693 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:12:13] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 17:12:13,695 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:12:13] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 17:12:45,210 | main | INFO | Landbase starting...
2022-03-15 17:12:45,211 | __init__ | INFO | Using select as epoll is not available
2022-03-15 17:12:45,212 | __init__ | INFO | Using select as epoll is not available
2022-03-15 17:12:45,217 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 17:12:45,217 | _log | INFO |  * Running on http://172.30.92.105:5000/ (Press CTRL+C to quit)
2022-03-15 17:12:51,511 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:12:51] "GET / HTTP/1.1" 200 -
2022-03-15 17:12:51,585 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:12:51] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 17:12:51,625 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:12:51] "GET /script.js HTTP/1.1" 200 -
2022-03-15 17:12:51,629 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:12:51] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 17:12:51,633 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:12:51] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 17:12:51,655 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:12:51] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 17:12:51,859 | add | INFO | Managing websocket [Local => 172.30.92.105:9000 | Remote => 172.30.92.105:51538]
2022-03-15 17:12:51,859 | add | INFO | Managing websocket [Local => 172.30.92.105:8000 | Remote => 172.30.92.105:51539]
2022-03-15 17:12:51,896 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:12:51] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 17:12:51,973 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:12:51] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 17:12:52,110 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:12:52] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 17:12:52,112 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:12:52] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 17:14:08,900 | main | INFO | Landbase starting...
2022-03-15 17:14:08,901 | __init__ | INFO | Using select as epoll is not available
2022-03-15 17:14:08,902 | __init__ | INFO | Using select as epoll is not available
2022-03-15 17:14:08,908 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 17:14:08,908 | _log | INFO |  * Running on http://172.30.92.105:5000/ (Press CTRL+C to quit)
2022-03-15 17:14:31,501 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:14:31] "GET / HTTP/1.1" 200 -
2022-03-15 17:14:31,557 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:14:31] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 17:14:31,595 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:14:31] "GET /script.js HTTP/1.1" 200 -
2022-03-15 17:14:31,598 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:14:31] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 17:14:31,603 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:14:31] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 17:14:31,607 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:14:31] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 17:14:31,810 | add | INFO | Managing websocket [Local => 172.30.92.105:9000 | Remote => 172.30.92.105:56396]
2022-03-15 17:14:31,812 | add | INFO | Managing websocket [Local => 172.30.92.105:8000 | Remote => 172.30.92.105:56397]
2022-03-15 17:14:31,853 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:14:31] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 17:14:31,930 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:14:31] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 17:14:32,067 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:14:32] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 17:14:32,077 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:14:32] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 17:15:32,701 | _log | INFO | 172.30.92.105 - - [15/Mar/2022 17:15:32] "POST /getDirection HTTP/1.1" 200 -
